centroid_lon,centroid_lat,침수된 지역의 평균 지형 고도,침수 시작 날짜,침수 종료 날짜,침수 시작 시간,침수 종료 시간,GU_NAM,배수정보,1시간 누적 강수량(mm),1시간 10분 평균 강수량(mm),1시간 시간당 강수량(mm),2시간 누적 강수량(mm),2시간 10분 평균 강수량(mm),2시간 시간당 강수량(mm),3시간 누적 강수량(mm),3시간 10분 평균 강수량(mm),3시간 시간당 강수량(mm),4시간 누적 강수량(mm),4시간 10분 평균 강수량(mm),4시간 시간당 강수량(mm),5시간 누적 강수량(mm),5시간 10분 평균 강수량(mm),5시간 시간당 강수량(mm),6시간 누적 강수량(mm),6시간 10분 평균 강수량(mm),6시간 시간당 강수량(mm),7시간 누적 강수량(mm),7시간 10분 평균 강수량(mm),7시간 시간당 강수량(mm),8시간 누적 강수량(mm),8시간 10분 평균 강수량(mm),8시간 시간당 강수량(mm),9시간 누적 강수량(mm),9시간 10분 평균 강수량(mm),9시간 시간당 강수량(mm),10시간 누적 강수량(mm),10시간 10분 평균 강수량(mm),10시간 시간당 강수량(mm),11시간 누적 강수량(mm),11시간 10분 평균 강수량(mm),11시간 시간당 강수량(mm),12시간 누적 강수량(mm),12시간 10분 평균 강수량(mm),12시간 시간당 강수량(mm)
126.9042848,37.50548533,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9041104,37.50550643,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9041716,37.50553036,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9039978,37.50555169,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9042633,37.50556874,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9044519,37.50555161,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9040501,37.50560072,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9041145,37.5056239,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9037757,37.50509383,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.90318,37.5051263,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9035101,37.50510214,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9035793,37.5051253,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9032999,37.50516732,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9035131,37.50516109,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9033956,37.50520693,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9030783,37.50525653,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9035612,37.50519534,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9034669,37.50527882,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9036865,37.5052475,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9031525,37.50539607,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9032195,37.50470457,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9035085,37.50474772,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.903182,37.50477865,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9033026,37.50473919,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9034743,37.50480853,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9033231,37.50481254,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9034468,37.5048624,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9032684,37.50489843,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9035888,37.50498119,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9033877,37.50494957,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9032139,37.50498254,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9033367,37.50503315,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.903007,37.50505301,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9033131,37.50509244,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9047945,37.5053396,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9048302,37.50540899,11.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9047844,37.50547553,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9027398,37.50618752,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9024514,37.50634717,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9023295,37.50648652,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9114774,37.49906895,16.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9082271,37.49961129,15.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,3.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9078015,37.49855745,15.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,3.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9072416,37.49859568,15.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,3.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9111479,37.49797955,17.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9071823,37.49654006,14.5,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9068202,37.49621638,14.5,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9065335,37.49609874,13.9,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9070036,37.49636237,14.5,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9087998,37.49595602,15.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9013533,37.50380708,11.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,3.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9023754,37.50357975,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,3.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9001599,37.5039826,11.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,3.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9014147,37.50399735,10.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,3.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
